@relation M1D2BOOK
@attribute Version NUMERIC
@attribute Class NAME
@attribute NFix NUMERIC
@attribute NRevision NUMERIC
@attribute NAuthor NUMERIC
@attribute LocAdded NUMERIC
@attribute LocDeleted NUMERIC
@attribute LocTouched NUMERIC
@attribute MaxLockAdded NUMERIC
@attribute AverageLockAdded NUMERIC
@attribute Size NUMERIC
@attribute Age NUMERIC
@attribute Buggy {'YES'-'NO'}
@data
'4','BufferedChannel.java','3','64','2','18875','137298','156173','18875','4718.0','288','0','NO'
'4','BufferedChannelBase.java','0','0','0','0','0','0','0','0','58','52','NO'
'4','BufferedReadChannel.java','0','0','0','0','0','0','0','0','107','52','NO'
'4','CacheCallback.java','0','0','0','0','0','0','0','0','35','59','NO'
'4','Checkpointer.java','0','0','0','0','0','0','0','0','49','254','NO'
'4','CheckpointSource.java','0','0','0','2776','14771','17547','2776','694.0','93','15','NO'
'4','CheckpointSourceList.java','0','0','0','0','0','0','0','0','122','217','NO'
'4','CompactableLedgerStorage.java','0','0','0','0','0','0','0','0','60','163','NO'
'4','Cookie.java','3','128','2','17954','113657','131611','17954','4488.0','452','0','YES'
'4','EntryKey.java','0','0','0','0','0','0','0','0','87','39','NO'
'4','EntryKeyValue.java','0','0','0','0','0','0','0','0','130','59','NO'
'4','EntryLocation.java','0','0','0','0','0','0','0','0','49','163','NO'
'4','EntryLogCompactor.java','0','0','0','0','0','0','0','0','128','250','NO'
'4','EntryLogger.java','17','252','4','13942','109720','123662','17610','4402.0','1249','0','YES'
'4','EntryLoggerAllocator.java','0','0','0','0','0','0','0','0','231','275','NO'
'4','EntryLogManager.java','0','0','0','0','0','0','0','0','103','275','NO'
'4','EntryLogManagerBase.java','0','0','0','0','0','0','0','0','177','275','NO'
'4','EntryLogManagerForEntryLogPerLedger.java','0','0','0','0','0','0','0','0','696','278','NO'
'4','EntryLogManagerForSingleEntryLog.java','0','0','0','0','0','0','0','0','266','275','NO'
'4','EntryLogMetadata.java','0','0','0','0','0','0','0','0','99','161','NO'
'4','EntryMemTable.java','0','0','0','0','0','0','0','0','506','59','NO'
'4','EntryMemTableWithParallelFlusher.java','0','0','0','0','0','0','0','0','155','275','NO'
'4','ExitCode.java','1','33','1','0','0','0','0','0','40','0','NO'
'4','FileInfo.java','11','247','3','18731','119896','138627','18731','4682.0','579','0','YES'
'4','FileInfoBackingCache.java','0','0','0','0','0','0','0','0','197','259','NO'
'4','FileSystemUpgrade.java','5','256','3','17723','117028','134751','17723','4430.0','388','0','YES'
'4','GarbageCollectionStatus.java','0','0','0','0','0','0','0','0','47','307','NO'
'4','GarbageCollector.java','1','41','1','0','0','0','0','0','49','0','YES'
'4','GarbageCollectorThread.java','7','248','3','19039','118562','137601','19039','4759.0','595','0','YES'
'4','HandleFactory.java','1','31','1','0','0','0','0','0','32','0','NO'
'4','HandleFactoryImpl.java','2','41','1','14515','117809','132324','14515','3628.0','73','0','NO'
'4','IndexInMemPageMgr.java','0','0','0','878','2186','3064','878','219.0','673','37','NO'
'4','IndexPersistenceMgr.java','0','0','0','878','2186','3064','878','219.0','721','37','NO'
'4','InterleavedLedgerStorage.java','7','131','3','13424','106663','120087','13424','3356.0','664','0','YES'
'4','InterleavedStorageRegenerateIndexOp.java','0','0','0','0','0','0','0','0','249','293','NO'
'4','Journal.java','5','328','2','13177','106193','119370','13177','3294.0','1199','0','YES'
'4','JournalChannel.java','2','121','1','19044','125574','144618','19044','4761.0','306','0','NO'
'4','LastAddConfirmedUpdateNotification.java','0','0','0','0','0','0','0','0','73','232','NO'
'4','LedgerCache.java','4','47','3','0','0','0','0','0','117','0','YES'
'4','LedgerCacheImpl.java','6','98','2','14374','116494','130868','14374','3593.0','238','0','YES'
'4','LedgerDescriptor.java','6','53','3','0','0','0','0','0','93','0','YES'
'4','LedgerDescriptorImpl.java','3','76','1','0','0','0','0','0','182','0','YES'
'4','LedgerDescriptorReadOnlyImpl.java','3','49','1','0','0','0','0','0','53','0','YES'
'4','LedgerDirsManager.java','3','158','2','6555','64003','70558','6555','1638.0','424','0','YES'
'4','LedgerDirsMonitor.java','0','0','0','0','0','0','0','0','233','228','NO'
'4','LedgerEntryPage.java','4','110','3','13959','112495','126454','13959','3489.0','332','0','NO'
'4','LedgerStorage.java','2','80','1','13424','106663','120087','13424','3356.0','278','0','YES'
'4','LedgerStorageFactory.java','0','0','0','0','0','0','0','0','38','163','NO'
'4','LEPStateChangeCallback.java','0','0','0','0','0','0','0','0','31','39','NO'
'4','LocalBookieEnsemblePlacementPolicy.java','0','0','0','0','0','0','0','0','132','161','NO'
'4','LogMark.java','0','0','0','3789','17493','21282','3789','947.0','85','15','NO'
'4','package-info.java','0','0','0','0','0','0','0','0','22','234','NO'
'4','ReadOnlyBookie.java','0','0','0','0','0','0','0','0','73','103','NO'
'4','ReadOnlyEntryLogger.java','1','45','1','0','0','0','0','0','48','0','YES'
'4','ReadOnlyFileInfo.java','1','36','1','0','0','0','0','0','42','0','YES'
'4','ScanAndCompareGarbageCollector.java','1','62','1','3159','37896','41055','3159','789.0','293','0','YES'
'4','ScrubberStats.java','0','0','0','0','0','0','0','0','33','307','NO'
'4','ShortReadException.java','0','0','0','0','0','0','0','0','37','232','NO'
'4','SkipListArena.java','0','0','0','0','0','0','0','0','239','59','NO'
'4','SkipListFlusher.java','0','0','0','0','0','0','0','0','41','59','NO'
'4','SlowBufferedChannel.java','0','0','0','0','0','0','0','0','95','280','NO'
'4','SortedLedgerStorage.java','0','0','0','2814','17476','20290','2814','703.0','375','59','NO'
'4','StateManager.java','0','0','0','0','0','0','0','0','110','259','NO'
'4','BookieStats.java','0','0','0','0','0','0','0','0','103','303','NO'
'4','EntryMemTableStats.java','0','0','0','0','0','0','0','0','91','307','NO'
'4','GarbageCollectorStats.java','0','0','0','0','0','0','0','0','151','308','NO'
'4','IndexInMemPageMgrStats.java','0','0','0','0','0','0','0','0','60','308','NO'
'4','IndexPersistenceMgrStats.java','0','0','0','0','0','0','0','0','101','308','NO'
'4','JournalStats.java','0','0','0','0','0','0','0','0','190','307','NO'
'4','package-info.java','0','0','0','0','0','0','0','0','23','303','NO'
'4','ArrayGroupSort.java','0','0','0','0','0','0','0','0','100','255','NO'
'4','ArrayUtil.java','0','0','0','0','0','0','0','0','72','255','NO'
'4','DbLedgerStorage.java','0','0','0','0','0','0','0','0','370','255','NO'
'4','DbLedgerStorageStats.java','0','0','0','0','0','0','0','0','204','307','NO'
'4','EntryLocationIndex.java','0','0','0','0','0','0','0','0','273','255','NO'
'4','EntryLocationIndexStats.java','0','0','0','0','0','0','0','0','66','307','NO'
'4','KeyValueStorage.java','0','0','0','0','0','0','0','0','162','255','NO'
'4','KeyValueStorageFactory.java','0','0','0','0','0','0','0','0','42','255','NO'
'4','KeyValueStorageRocksDB.java','0','0','0','0','0','0','0','0','477','255','NO'
'4','LedgerMetadataIndex.java','0','0','0','0','0','0','0','0','248','255','NO'
'4','LedgerMetadataIndexStats.java','0','0','0','0','0','0','0','0','66','307','NO'
'4','LocationsIndexRebuildOp.java','0','0','0','0','0','0','0','0','139','255','NO'
'4','LongPairWrapper.java','0','0','0','0','0','0','0','0','69','255','NO'
'4','LongWrapper.java','0','0','0','0','0','0','0','0','67','255','NO'
'4','package-info.java','0','0','0','0','0','0','0','0','25','255','NO'
'4','ReadCache.java','0','0','0','0','0','0','0','0','199','255','NO'
'4','SingleDirectoryDbLedgerStorage.java','0','0','0','0','0','0','0','0','899','272','NO'
'4','TransientLedgerInfo.java','0','0','0','0','0','0','0','0','161','272','NO'
'4','WriteCache.java','0','0','0','0','0','0','0','0','306','255','NO'
'4','SyncThread.java','0','0','0','450','5735','6185','450','112.0','214','15','NO'
'4','TransactionalEntryLogCompactor.java','0','0','0','0','0','0','0','0','392','250','NO'
'4','BKException.java','8','0','0','18866','138506','157372','18866','4716.0','373','246','YES'
'4','BookKeeper.java','12','0','0','18733','132212','150945','18733','4683.0','77','246','YES'
'4','BookKeeperBuilder.java','0','0','0','0','0','0','0','0','109','246','NO'
'4','CreateAdvBuilder.java','0','0','0','0','0','0','0','0','45','246','NO'
'4','CreateBuilder.java','0','0','0','0','0','0','0','0','125','246','NO'
'4','DeleteBuilder.java','0','0','0','0','0','0','0','0','44','246','NO'
'4','DigestType.java','0','0','0','0','0','0','0','0','51','246','NO'
'4','ForceableHandle.java','0','0','0','0','0','0','0','0','50','282','NO'
'4','Handle.java','0','0','0','0','0','0','0','0','73','246','NO'
'4','LastConfirmedAndEntry.java','0','0','0','0','0','0','0','0','55','252','NO'
'4','LedgerEntries.java','0','0','0','0','0','0','0','0','57','252','NO'
'4','LedgerEntry.java','1','0','0','0','0','0','0','0','103','246','NO'
'4','LedgerMetadata.java','0','0','0','0','0','0','0','0','184','253','NO'
'4','OpBuilder.java','0','0','0','0','0','0','0','0','46','246','NO'
'4','OpenBuilder.java','0','0','0','0','0','0','0','0','75','246','NO'
'4','package-info.java','0','0','0','0','0','0','0','0','27','246','NO'
'4','ReadHandle.java','0','0','0','0','0','0','0','0','226','246','NO'
'4','WriteAdvHandle.java','0','0','0','0','0','0','0','0','144','246','NO'
'4','WriteFlag.java','0','0','0','0','0','0','0','0','79','255','NO'
'4','WriteHandle.java','0','0','0','0','0','0','0','0','184','246','NO'
'4','AsyncCallback.java','5','115','3','18733','132212','150945','18733','4683.0','304','0','NO'
'4','BKException.java','8','201','3','18866','138506','157372','18866','4716.0','489','0','YES'
'4','BookieInfoReader.java','0','0','0','0','0','0','0','0','444','218','NO'
'4','BookiesHealthInfo.java','0','0','0','0','0','0','0','0','47','256','NO'
'4','BookiesListener.java','0','0','0','0','0','0','0','0','35','30','NO'
'4','BookieWatcher.java','0','28','1','3504','11905','15409','3504','876.0','67','0','NO'
'4','BookieWatcherImpl.java','0','0','0','0','0','0','0','0','336','290','NO'
'4','BookKeeper.java','12','386','4','18733','132212','150945','18733','4683.0','1511','0','YES'
'4','BookKeeperAdmin.java','14','407','3','11785','102055','113840','16599','4149.0','1703','0','YES'
'4','BookKeeperClientStats.java','0','0','0','0','0','0','0','0','136','52','NO'
'4','ClientContext.java','0','0','0','0','0','0','0','0','47','291','NO'
'4','ClientInternalConf.java','0','0','0','0','0','0','0','0','107','291','NO'
'4','DefaultEnsemblePlacementPolicy.java','0','0','0','3504','11905','15409','3504','876.0','226','20','NO'
'4','DefaultSpeculativeRequestExecutionPolicy.java','0','0','0','0','0','0','0','0','114','231','NO'
'4','DistributionSchedule.java','4','70','3','0','0','0','0','0','257','0','YES'
'4','DynamicWeightedRandomSelectionImpl.java','0','0','0','0','0','0','0','0','167','335','NO'
'4','EnsemblePlacementPolicy.java','0','0','0','3504','11905','15409','3504','876.0','487','20','NO'
'4','EnsembleUtils.java','0','0','0','0','0','0','0','0','99','300','NO'
'4','ExplicitLacFlushPolicy.java','0','0','0','0','0','0','0','0','168','210','NO'
'4','ForceLedgerOp.java','0','0','0','0','0','0','0','0','129','282','NO'
'4','BookKeeperBuilderImpl.java','0','0','0','0','0','0','0','0','89','246','NO'
'4','BookKeeperClientStatsImpl.java','0','0','0','0','0','0','0','0','295','307','NO'
'4','LastConfirmedAndEntryImpl.java','0','0','0','0','0','0','0','0','100','252','NO'
'4','LedgerEntriesImpl.java','0','0','0','0','0','0','0','0','106','252','NO'
'4','LedgerEntryImpl.java','0','0','0','0','0','0','0','0','165','252','NO'
'4','OpenBuilderBase.java','0','0','0','0','0','0','0','0','73','271','NO'
'4','package-info.java','0','0','0','0','0','0','0','0','26','246','NO'
'4','ITopologyAwareEnsemblePlacementPolicy.java','0','0','0','0','0','0','0','0','195','194','NO'
'4','LedgerChecker.java','1','206','1','11012','94234','105246','11012','2753.0','423','0','YES'
'4','LedgerCreateOp.java','4','79','3','19001','144080','163081','19001','4750.0','436','0','YES'
'4','LedgerDeleteOp.java','3','59','4','19001','144080','163081','19001','4750.0','147','0','YES'
'4','LedgerEntry.java','1','49','2','0','0','0','0','0','112','0','NO'
'4','LedgerFragment.java','5','115','2','11012','94234','105246','11012','2753.0','227','0','YES'
'4','LedgerFragmentReplicator.java','3','257','1','10685','90228','100913','10685','2671.0','453','0','YES'
'4','LedgerHandle.java','22','421','4','18736','131755','150491','18736','4684.0','2058','0','YES'
'4','LedgerHandleAdv.java','0','0','0','0','0','0','0','0','303','143','NO'
'4','LedgerMetadataBuilder.java','0','0','0','0','0','0','0','0','204','289','NO'
'4','LedgerMetadataImpl.java','5','68','4','18737','131393','150130','18737','4684.0','281','0','YES'
'4','LedgerMetadataUtils.java','0','0','0','0','0','0','0','0','79','306','NO'
'4','LedgerOpenOp.java','8','136','4','19001','144080','163081','19001','4750.0','279','0','YES'
'4','LedgerRecoveryOp.java','5','78','3','18019','128334','146353','18019','4504.0','226','0','YES'
'4','ListenerBasedPendingReadOp.java','0','0','0','0','0','0','0','0','73','228','NO'
'4','MetadataUpdateLoop.java','0','0','0','0','0','0','0','0','189','289','NO'
'4','package-info.java','0','0','0','0','0','0','0','0','24','235','NO'
'4','PendingAddOp.java','6','129','3','3119','37781','40900','17403','4350.0','526','0','YES'
'4','PendingReadLacOp.java','0','0','0','0','0','0','0','0','163','210','NO'
'4','PendingReadOp.java','5','154','4','18737','131393','150130','18737','4684.0','646','0','YES'
'4','PendingWriteLacOp.java','0','0','0','0','0','0','0','0','123','210','NO'
'4','RackawareEnsemblePlacementPolicy.java','0','0','0','3504','11905','15409','3504','876.0','251','20','NO'
'4','RackawareEnsemblePlacementPolicyImpl.java','0','0','0','0','0','0','0','0','1066','194','NO'
'4','RackChangeNotifier.java','0','0','0','0','0','0','0','0','36','266','NO'
'4','ReadLastConfirmedAndEntryOp.java','0','0','0','0','0','0','0','0','650','232','NO'
'4','ReadLastConfirmedOp.java','9','99','3','11012','90710','101722','14779','3694.0','156','0','YES'
'4','ReadOnlyLedgerHandle.java','4','65','2','18195','140680','158875','18195','4548.0','352','0','YES'
'4','RegionAwareEnsemblePlacementPolicy.java','0','0','0','0','0','0','0','0','589','194','NO'
'4','RoundRobinDistributionSchedule.java','4','65','3','11747','109901','121648','14547','3636.0','442','0','YES'
'4','SpeculativeRequestExecutionPolicy.java','0','0','0','0','0','0','0','0','45','231','NO'
'4','SpeculativeRequestExecutor.java','0','0','0','0','0','0','0','0','42','231','NO'
'4','SyncCallbackUtils.java','0','0','0','0','0','0','0','0','312','246','NO'
'4','SyncCounter.java','1','84','2','0','0','0','0','0','85','0','NO'
'4','TopologyAwareEnsemblePlacementPolicy.java','0','0','0','0','0','0','0','0','793','194','NO'
'4','TryReadLastConfirmedOp.java','0','0','0','0','0','0','0','0','113','70','NO'
'4','UpdateLedgerOp.java','0','0','0','0','0','0','0','0','172','103','NO'
'4','WeightedRandomSelection.java','0','0','0','0','0','0','0','0','36','218','NO'
'4','WeightedRandomSelectionImpl.java','0','0','0','0','0','0','0','0','170','328','NO'
'4','ZoneawareEnsemblePlacementPolicy.java','0','0','0','0','0','0','0','0','130','335','NO'
'4','ZoneawareEnsemblePlacementPolicyImpl.java','0','0','0','0','0','0','0','0','995','335','NO'
'4','AbstractConfiguration.java','8','190','2','18119','131971','150090','18119','4529.0','1192','0','YES'
'4','ClientConfiguration.java','7','234','2','16980','125211','142191','16980','4245.0','1891','0','YES'
'4','Configurable.java','0','0','0','0','0','0','0','0','48','20','NO'
'4','package-info.java','0','0','0','0','0','0','0','0','23','249','NO'
'4','ServerConfiguration.java','13','528','3','16980','125211','142191','18363','4590.0','3351','0','YES'
'4','UncheckedConfigurationException.java','0','0','0','0','0','0','0','0','69','272','NO'
'4','package-info.java','0','0','0','0','0','0','0','0','22','248','NO'
'4','RegistrationClient.java','0','0','0','0','0','0','0','0','104','248','NO'
'4','RegistrationManager.java','0','0','0','0','0','0','0','0','144','248','NO'
'4','ZKRegistrationClient.java','0','0','0','0','0','0','0','0','322','249','NO'
'4','ZKRegistrationManager.java','0','0','0','0','0','0','0','0','575','248','NO'
'4','CacheableFeatureProvider.java','0','0','0','0','0','0','0','0','83','184','NO'
'4','Feature.java','0','0','0','0','0','0','0','0','52','184','NO'
'4','FeatureProvider.java','0','0','0','0','0','0','0','0','43','184','NO'
'4','FixedValueFeature.java','0','0','0','0','0','0','0','0','54','184','NO'
'4','package-info.java','0','0','0','0','0','0','0','0','33','249','NO'
'4','SettableFeature.java','0','0','0','0','0','0','0','0','43','184','NO'
'4','SettableFeatureProvider.java','0','0','0','0','0','0','0','0','47','184','NO'
'4','AbstractHierarchicalLedgerManager.java','0','0','0','0','0','0','0','0','224','223','NO'
'4','AbstractZkLedgerManager.java','5','218','3','18652','124592','143244','18652','4663.0','646','0','YES'
'4','AbstractZkLedgerManagerFactory.java','0','0','0','0','0','0','0','0','345','261','NO'
'4','CleanupLedgerManager.java','0','0','0','2460','16295','18755','2460','615.0','254','56','YES'
'4','Code.java','0','0','0','0','0','0','0','0','38','265','NO'
'4','MetadataException.java','0','0','0','0','0','0','0','0','47','265','NO'
'4','package-info.java','0','0','0','0','0','0','0','0','23','265','NO'
'4','FlatLedgerManager.java','3','95','2','18700','125150','143850','18700','4675.0','138','0','YES'
