"Version","Class","NFix","NRevision","NAuthor","LocAdded","LocDeleted","LocTouched","MaxLockAdded","AverageLockAdded","Size","Age","Buggy"
"4","ClassVisitor.java","0","286","1","0","0","0","0","0","286","0","NO"
"4","ClassWriter.java","1","1704","1","0","0","0","0","0","1705","0","NO"
"4","AdviceAdapter.java","1","615","1","0","0","0","0","0","625","0","NO"
"4","AnalyzerAdapter.java","1","905","1","145946","289520","435466","145946","36486.0","919","0","NO"
"4","CodeSizeEvaluator.java","0","217","1","0","0","0","0","0","217","0","NO"
"4","GeneratorAdapter.java","1","1638","1","0","0","0","0","0","1641","0","NO"
"4","InstructionAdapter.java","0","1090","1","0","0","0","0","0","1090","0","NO"
"4","JSRInlinerAdapter.java","1","724","1","145946","289520","435466","145946","36486.0","735","0","NO"
"4","LocalVariablesSorter.java","1","359","1","0","0","0","0","0","361","0","NO"
"4","Method.java","1","281","1","0","0","0","0","0","282","0","NO"
"4","Remapper.java","1","221","1","0","0","0","0","0","223","0","NO"
"4","RemappingAnnotationAdapter.java","0","79","1","0","0","0","0","0","79","0","NO"
"4","RemappingClassAdapter.java","0","126","1","0","0","0","0","0","126","0","NO"
"4","RemappingFieldAdapter.java","0","62","1","0","0","0","0","0","62","0","NO"
"4","RemappingMethodAdapter.java","0","161","1","0","0","0","0","0","161","0","NO"
"4","RemappingSignatureAdapter.java","0","155","1","0","0","0","0","0","155","0","NO"
"4","SerialVersionUIDAdder.java","1","528","1","0","0","0","0","0","533","0","NO"
"4","SimpleRemapper.java","0","69","1","0","0","0","0","0","69","0","NO"
"4","StaticInitMerger.java","0","96","1","0","0","0","0","0","96","0","NO"
"4","TableSwitchGenerator.java","0","57","1","0","0","0","0","0","57","0","NO"
"4","TryCatchBlockSorter.java","0","92","1","0","0","0","0","0","92","0","NO"
"4","Context.java","0","110","1","0","0","0","0","0","110","0","NO"
"4","Edge.java","1","75","1","0","0","0","0","0","75","0","NO"
"4","FieldVisitor.java","0","121","1","0","0","0","0","0","121","0","NO"
"4","FieldWriter.java","0","273","1","0","0","0","0","0","273","0","NO"
"4","Frame.java","1","1451","1","0","0","0","0","0","1453","0","NO"
"4","Handle.java","0","170","1","0","0","0","0","0","170","0","NO"
"4","Handler.java","0","121","1","0","0","0","0","0","121","0","NO"
"4","Item.java","0","311","1","0","0","0","0","0","311","0","NO"
"4","Label.java","0","560","1","0","0","0","0","0","560","0","NO"
"4","MethodVisitor.java","0","662","1","0","0","0","0","0","662","0","NO"
"4","MethodWriter.java","1","2678","1","0","0","0","0","0","2685","0","NO"
"4","Opcodes.java","0","358","1","0","0","0","0","0","358","0","NO"
"4","AnnotationConstantsCollector.java","1","131","1","0","0","0","0","0","147","0","NO"
"4","ClassConstantsCollector.java","1","180","1","0","0","0","0","0","184","0","NO"
"4","ClassOptimizer.java","0","167","1","0","0","0","0","0","167","0","NO"
"4","Constant.java","1","321","1","0","0","0","0","0","323","0","NO"
"4","ConstantPool.java","1","247","1","0","0","0","0","0","249","0","NO"
"4","FieldConstantsCollector.java","0","75","1","0","0","0","0","0","75","0","NO"
"4","JarOptimizer.java","1","230","1","0","0","0","0","0","234","0","NO"
"4","MethodConstantsCollector.java","0","161","1","0","0","0","0","0","161","0","NO"
"4","MethodOptimizer.java","0","167","1","0","0","0","0","0","167","0","NO"
"4","NameMapping.java","1","113","1","0","0","0","0","0","114","0","NO"
"4","Shrinker.java","1","268","1","0","0","0","0","0","276","0","NO"
"4","SignatureReader.java","0","228","1","0","0","0","0","0","228","0","NO"
"4","SignatureVisitor.java","0","235","1","0","0","0","0","0","235","0","NO"
"4","SignatureWriter.java","0","227","1","0","0","0","0","0","227","0","NO"
"4","AbstractInsnNode.java","0","248","1","0","0","0","0","0","248","0","NO"
"4","Analyzer.java","1","537","1","145946","289520","435466","145946","36486.0","547","0","NO"
"4","AnalyzerException.java","0","61","1","0","0","0","0","0","61","0","NO"
"4","BasicInterpreter.java","0","358","1","0","0","0","0","0","358","0","NO"
"4","BasicValue.java","0","111","1","0","0","0","0","0","111","0","NO"
"4","BasicVerifier.java","1","430","1","0","0","0","0","0","433","0","NO"
"4","Frame.java","1","726","1","0","0","0","0","0","729","0","NO"
"4","Interpreter.java","1","226","1","0","0","0","0","0","226","0","NO"
"4","SimpleVerifier.java","1","318","1","0","0","0","0","0","319","0","NO"
"4","SmallSet.java","1","130","1","0","0","0","0","0","134","0","NO"
"4","SourceInterpreter.java","1","197","1","0","0","0","0","0","198","0","NO"
"4","SourceValue.java","1","96","1","0","0","0","0","0","97","0","NO"
"4","Subroutine.java","1","88","1","0","0","0","0","0","90","0","NO"
"4","Value.java","0","45","1","0","0","0","0","0","45","0","NO"
"4","AnnotationNode.java","1","218","1","0","0","0","0","0","225","0","NO"
"4","ClassNode.java","1","338","1","0","0","0","0","0","345","0","NO"
"4","FieldInsnNode.java","0","108","1","0","0","0","0","0","108","0","NO"
"4","FieldNode.java","1","240","1","0","0","0","0","0","243","0","NO"
"4","FrameNode.java","1","208","1","0","0","0","0","0","210","0","NO"
"4","IincInsnNode.java","0","82","1","0","0","0","0","0","82","0","NO"
"4","InnerClassNode.java","0","101","1","0","0","0","0","0","101","0","NO"
"4","InsnList.java","1","600","1","0","0","0","0","0","600","0","NO"
"4","InsnNode.java","0","87","1","0","0","0","0","0","87","0","NO"
"4","IntInsnNode.java","0","87","1","0","0","0","0","0","87","0","NO"
"4","InvokeDynamicInsnNode.java","0","100","1","0","0","0","0","0","100","0","NO"
"4","JumpInsnNode.java","0","95","1","0","0","0","0","0","95","0","NO"
"4","LabelNode.java","0","78","1","0","0","0","0","0","78","0","NO"
"4","LdcInsnNode.java","0","78","1","0","0","0","0","0","78","0","NO"
"4","LineNumberNode.java","0","84","1","0","0","0","0","0","84","0","NO"
"4","LocalVariableNode.java","0","112","1","0","0","0","0","0","112","0","NO"
"4","LookupSwitchInsnNode.java","1","113","1","0","0","0","0","0","117","0","NO"
"4","MethodInsnNode.java","0","109","1","0","0","0","0","0","109","0","NO"
"4","MethodNode.java","1","589","1","0","0","0","0","0","597","0","NO"
"4","MultiANewArrayInsnNode.java","0","83","1","0","0","0","0","0","83","0","NO"
"4","TableSwitchInsnNode.java","1","112","1","0","0","0","0","0","113","0","NO"
"4","TryCatchBlockNode.java","0","94","1","0","0","0","0","0","94","0","NO"
"4","TypeInsnNode.java","0","90","1","0","0","0","0","0","90","0","NO"
"4","VarInsnNode.java","0","93","1","0","0","0","0","0","93","0","NO"
"4","Type.java","1","889","1","0","0","0","0","0","895","0","NO"
"4","ASMifiable.java","0","56","1","0","0","0","0","0","56","0","NO"
"4","ASMifier.java","1","1145","1","0","0","0","0","0","1151","0","NO"
"4","CheckAnnotationAdapter.java","0","136","1","0","0","0","0","0","136","0","NO"
"4","CheckClassAdapter.java","1","907","1","0","0","0","0","0","913","0","NO"
"4","CheckFieldAdapter.java","0","100","1","0","0","0","0","0","100","0","NO"
"4","CheckMethodAdapter.java","1","1385","1","145946","289520","435466","145946","36486.0","1394","0","NO"
"4","CheckSignatureAdapter.java","0","330","1","0","0","0","0","0","330","0","NO"
"4","Printer.java","1","497","1","0","0","0","0","0","499","0","NO"
"4","Textifiable.java","0","56","1","0","0","0","0","0","56","0","NO"
"4","Textifier.java","1","1193","1","0","0","0","0","0","1199","0","NO"
"4","TraceAnnotationVisitor.java","0","89","1","0","0","0","0","0","89","0","NO"
"4","TraceClassVisitor.java","0","209","1","0","0","0","0","0","209","0","NO"
"4","TraceFieldVisitor.java","0","76","1","0","0","0","0","0","76","0","NO"
"4","TraceMethodVisitor.java","0","223","1","0","0","0","0","0","223","0","NO"
"4","TraceSignatureVisitor.java","0","317","1","0","0","0","0","0","317","0","NO"
"4","ASMContentHandler.java","1","1298","1","145946","289520","435466","145946","36486.0","1315","0","NO"
"4","Processor.java","0","1044","1","0","0","0","0","0","1044","0","NO"
"4","SAXAdapter.java","0","89","1","0","0","0","0","0","89","0","NO"
"4","SAXAnnotationAdapter.java","1","169","1","0","0","0","0","0","185","0","NO"
"4","SAXClassAdapter.java","1","320","1","0","0","0","0","0","324","0","NO"
"4","SAXCodeAdapter.java","1","357","1","0","0","0","0","0","362","0","NO"
"4","SAXFieldAdapter.java","1","63","1","0","0","0","0","0","63","0","NO"
"4","FadvisedChunkedFile.java","2","0","0","0","0","0","0","0","82","59","NO"
"4","FadvisedFileRegion.java","2","0","0","0","0","0","0","0","173","59","NO"
"4","FileCloseListener.java","2","0","0","0","0","0","0","0","41","59","NO"
"4","TajoPullServerService.java","10","0","0","80973","319819","400792","127555","31888.0","608","59","NO"
"5","Aggregation.java","5","162","3","0","0","0","0","0","163","0","NO"
"5","AlterTable.java","3","171","5","151019","355352","506371","151019","30203.0","224","0","NO"
"5","AlterTableOpType.java","1","21","1","0","0","0","0","0","22","0","NO"
"5","AlterTablespace.java","1","80","2","0","0","0","0","0","80","0","NO"
"5","AlterTablespaceSetType.java","0","22","1","0","0","0","0","0","22","0","NO"
"5","BetweenPredicate.java","3","88","3","0","0","0","0","0","88","0","NO"
"5","BinaryOperator.java","4","78","2","0","0","0","0","0","78","0","NO"
"5","BooleanLiteral.java","0","32","1","0","0","0","0","0","32","0","NO"
"5","CaseWhenPredicate.java","5","133","3","0","0","0","0","0","135","0","NO"
"5","CastExpr.java","3","53","2","0","0","0","0","0","53","0","NO"
"5","ColumnDefinition.java","2","70","2","0","0","0","0","0","80","0","NO"
"5","ColumnReferenceExpr.java","6","102","3","0","0","0","0","0","102","0","NO"
"5","CommonSubquery.java","0","0","0","0","0","0","0","0","60","6","NO"
"5","CountRowsFunctionExpr.java","1","29","1","0","0","0","0","0","29","0","NO"
"5","CreateDatabase.java","2","94","2","0","0","0","0","0","95","0","NO"
"5","CreateIndex.java","0","0","0","0","0","0","0","0","146","4","NO"
"5","CreateTable.java","14","623","4","77666","415656","493322","150213","30042.0","642","0","NO"
"5","DataTypeExpr.java","6","96","2","93720","382665","476385","130539","26107.0","226","0","NO"
"5","DateLiteral.java","1","61","2","0","0","0","0","0","61","0","NO"
"5","DateValue.java","1","77","2","0","0","0","0","0","77","0","NO"
"5","DropDatabase.java","2","63","2","0","0","0","0","0","63","0","NO"
"5","DropIndex.java","0","0","0","0","0","0","0","0","54","4","NO"
"5","DropTable.java","6","75","2","0","0","0","0","0","75","0","NO"
"5","ExistsPredicate.java","1","57","3","0","0","0","0","0","60","0","NO"
"5","Explain.java","2","45","2","0","0","0","0","0","45","0","NO"
"5","Expr.java","4","149","2","0","0","0","0","0","149","0","NO"
"5","ExprVisitor.java","0","19","1","0","0","0","0","0","19","0","NO"
"5","FunctionExpr.java","5","98","2","0","0","0","0","0","98","0","NO"
"5","GeneralSetFunctionExpr.java","2","74","2","0","0","0","0","0","74","0","NO"
"5","Having.java","2","72","2","0","0","0","0","0","72","0","NO"
"5","InPredicate.java","2","51","2","0","0","0","0","0","51","0","NO"
"5","Insert.java","2","153","3","82480","385005","467485","82480","16496.0","159","0","NO"
"5","IntervalLiteral.java","1","50","2","0","0","0","0","0","50","0","NO"
"5","IsNullPredicate.java","3","59","2","0","0","0","0","0","59","0","NO"
"5","Join.java","4","111","3","0","0","0","0","0","111","0","NO"
"5","JoinType.java","1","32","1","0","0","0","0","0","32","0","NO"
"5","JsonHelper.java","2","60","2","0","0","0","0","0","60","0","NO"
"5","JsonSerializable.java","0","23","1","0","0","0","0","0","23","0","NO"
"5","Limit.java","3","65","2","0","0","0","0","0","65","0","NO"
"5","LiteralValue.java","3","98","2","0","0","0","0","0","98","0","NO"
"5","NamedExpr.java","1","99","2","0","0","0","0","0","99","0","NO"
"5","NotExpr.java","2","31","1","0","0","0","0","0","31","0","NO"
"5","NullLiteral.java","2","36","1","0","0","0","0","0","36","0","NO"
"5","OpType.java","7","212","2","0","0","0","0","0","215","0","NO"
"5","PatternMatchPredicate.java","2","76","2","0","0","0","0","0","76","0","NO"
"5","Projection.java","3","78","3","0","0","0","0","0","88","0","NO"
"5","QualifiedAsteriskExpr.java","1","74","2","0","0","0","0","0","74","0","NO"
"5","Relation.java","3","83","2","77329","389852","467181","77329","15465.0","89","0","NO"
"5","RelationList.java","2","77","2","77329","389852","467181","77329","15465.0","83","0","NO"
"5","ScalarSubQuery.java","2","36","1","0","0","0","0","0","36","0","NO"
"5","Selection.java","3","71","2","0","0","0","0","0","71","0","NO"
"5","SetOperation.java","4","62","2","0","0","0","0","0","62","0","NO"
"5","SetSession.java","0","67","1","0","0","0","0","0","67","0","NO"
"5","SignedExpr.java","2","54","2","0","0","0","0","0","54","0","NO"
"5","SimpleTableSubquery.java","1","24","1","84209","390783","474992","84209","16841.0","28","0","NO"
"5","Sort.java","3","136","2","84587","423733","508320","127179","25435.0","159","0","NO"
"5","TablePrimarySubQuery.java","1","24","1","84209","390783","474992","84209","16841.0","26","0","NO"
"5","TimeLiteral.java","1","61","2","0","0","0","0","0","61","0","NO"
"5","TimestampLiteral.java","1","69","2","0","0","0","0","0","69","0","NO"
"5","TimeValue.java","2","95","2","0","0","0","0","0","95","0","NO"
"5","TruncateTable.java","1","50","1","0","0","0","0","0","51","0","NO"
"5","UnaryOperator.java","2","57","3","0","0","0","0","0","57","0","NO"
"5","ValueListExpr.java","3","59","3","0","0","0","0","0","59","0","NO"
"5","Window.java","1","64","1","0","0","0","0","0","64","0","NO"
"5","WindowFunctionExpr.java","2","71","1","0","0","0","0","0","71","0","NO"
"5","WindowSpec.java","2","242","1","0","0","0","0","0","242","0","NO"
"5","AlgebraTestingUtil.java","0","31","1","0","0","0","0","0","31","0","NO"
"5","TestExpr.java","3","188","2","0","0","0","0","0","188","0","NO"
"5","AbstractCatalogClient.java","12","351","6","83983","380705","464688","155736","31147.0","961","0","NO"
"5","CatalogClient.java","3","74","2","84545","417217","501762","84545","16909.0","85","0","NO"
"5","AlreadyRegisteredURIException.java","0","40","1","0","0","0","0","0","40","0","NO"
"5","AlterTableDesc.java","5","204","3","153594","368778","522372","153647","30729.0","243","0","NO"
"5","AlterTableType.java","1","21","1","0","0","0","0","0","22","0","NO"
"5","AttributeType.java","0","25","1","0","0","0","0","0","25","0","NO"
"5","CatalogConstants.java","1","58","5","0","0","0","0","0","66","0","NO"
"5","CatalogService.java","6","158","3","148637","360175","508812","149862","29972.0","260","0","NO"
"5","CatalogUtil.java","13","560","7","83567","381754","465321","155394","31078.0","803","0","NO"
"5","Column.java","8","148","2","0","0","0","0","0","178","0","NO"
"5","DDLBuilder.java","7","109","3","101144","378924","480068","142394","28478.0","209","0","NO"
"5","FieldConverter.java","0","0","0","0","0","0","0","0","57","42","NO"
"5","FunctionDesc.java","5","198","2","84208","389145","473353","129084","25816.0","224","0","NO"
"5","FunctionDescBuilder.java","0","0","0","0","0","0","0","0","105","45","NO"
"5","IndexDesc.java","3","94","1","84059","384589","468648","84059","16811.0","164","0","NO"
"5","IndexMeta.java","0","0","0","0","0","0","0","0","180","4","NO"
"5","CatalogGsonHelper.java","1","75","1","0","0","0","0","0","82","0","NO"
"5","FunctionAdapter.java","2","56","2","0","0","0","0","0","56","0","NO"
"5","SchemaAdapter.java","0","0","0","0","0","0","0","0","57","39","NO"
"5","TableMetaAdapter.java","3","49","4","84587","423715","508302","84587","16917.0","53","0","NO"
"5","ListSchemaBuilder.java","0","0","0","0","0","0","0","0","49","42","NO"
"5","MetadataProvider.java","0","0","0","110444","136696","247140","110444","22088.0","73","5","NO"
"5","NestedPathUtil.java","1","85","1","0","0","0","0","0","90","0","NO"
"5","PartitionDesc.java","5","134","3","30019","89837","119856","139134","27826.0","166","0","NO"
"5","PartitionMethodDesc.java","3","157","2","0","0","0","0","0","159","0","NO"
"5","Schema.java","7","79","3","0","0","0","0","0","107","0","NO"
"5","SchemaBuilder.java","0","0","0","0","0","0","0","0","182","42","NO"
"5","SchemaFactory.java","0","0","0","0","0","0","0","0","27","39","NO"
"5","SchemaLegacy.java","0","0","0","0","0","0","0","0","485","39","NO"
"5","SchemaObject.java","0","23","1","0","0","0","0","0","23","0","NO"
"5","SchemaUtil.java","8","145","2","83567","382932","466499","140405","28081.0","261","0","NO"
