"Version","Class","NFix","NRevision","NAuthor","LocAdded","LocDeleted","LocTouched","MaxLockAdded","AverageLockAdded","Size","Age","Buggy"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java","0","0","0","10762","68600","79362","10762","10762.0","278","18","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorageFactory.java","0","0","0","0","0","0","0","0","38","221","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LEPStateChangeCallback.java","0","0","0","0","0","0","0","0","31","97","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LocalBookieEnsemblePlacementPolicy.java","0","0","0","0","0","0","0","0","132","220","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LogMark.java","0","0","0","3789","17493","21282","3789","3789.0","85","73","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/package-info.java","0","0","0","0","0","0","0","0","22","292","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyBookie.java","0","0","0","0","0","0","0","0","73","161","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyEntryLogger.java","0","0","0","0","0","0","0","0","48","27","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyFileInfo.java","0","0","0","0","0","0","0","0","42","27","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ScanAndCompareGarbageCollector.java","0","0","0","3159","37896","41055","3159","3159.0","293","54","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ScrubberStats.java","0","0","0","0","0","0","0","0","33","365","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ShortReadException.java","0","0","0","0","0","0","0","0","37","290","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/SkipListArena.java","0","0","0","0","0","0","0","0","239","118","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/SkipListFlusher.java","0","0","0","0","0","0","0","0","41","118","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/SlowBufferedChannel.java","0","0","0","0","0","0","0","0","95","338","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/SortedLedgerStorage.java","0","0","0","2814","17476","20290","2814","2814.0","375","118","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/StateManager.java","0","0","0","0","0","0","0","0","110","317","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/stats/BookieStats.java","0","0","0","0","0","0","0","0","103","361","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/stats/EntryMemTableStats.java","0","0","0","0","0","0","0","0","91","366","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/stats/GarbageCollectorStats.java","0","0","0","0","0","0","0","0","151","366","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/stats/IndexInMemPageMgrStats.java","0","0","0","0","0","0","0","0","60","366","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/stats/IndexPersistenceMgrStats.java","0","0","0","0","0","0","0","0","101","366","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/stats/JournalStats.java","0","0","0","0","0","0","0","0","190","366","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/stats/package-info.java","0","0","0","0","0","0","0","0","23","361","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/storage/ldb/ArrayGroupSort.java","0","0","0","0","0","0","0","0","100","314","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/storage/ldb/ArrayUtil.java","0","0","0","0","0","0","0","0","72","314","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/storage/ldb/DbLedgerStorage.java","0","0","0","0","0","0","0","0","370","314","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/storage/ldb/DbLedgerStorageStats.java","0","0","0","0","0","0","0","0","204","366","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/storage/ldb/EntryLocationIndex.java","0","0","0","0","0","0","0","0","273","314","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/storage/ldb/EntryLocationIndexStats.java","0","0","0","0","0","0","0","0","66","366","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/storage/ldb/KeyValueStorage.java","0","0","0","0","0","0","0","0","162","314","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/storage/ldb/KeyValueStorageFactory.java","0","0","0","0","0","0","0","0","42","314","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/storage/ldb/KeyValueStorageRocksDB.java","0","0","0","0","0","0","0","0","477","314","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/storage/ldb/LedgerMetadataIndex.java","0","0","0","0","0","0","0","0","248","314","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/storage/ldb/LedgerMetadataIndexStats.java","0","0","0","0","0","0","0","0","66","366","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/storage/ldb/LocationsIndexRebuildOp.java","0","0","0","0","0","0","0","0","139","314","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/storage/ldb/LongPairWrapper.java","0","0","0","0","0","0","0","0","69","314","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/storage/ldb/LongWrapper.java","0","0","0","0","0","0","0","0","67","314","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/storage/ldb/package-info.java","0","0","0","0","0","0","0","0","25","314","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/storage/ldb/ReadCache.java","0","0","0","0","0","0","0","0","199","314","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/storage/ldb/SingleDirectoryDbLedgerStorage.java","0","0","0","0","0","0","0","0","899","330","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/storage/ldb/TransientLedgerInfo.java","0","0","0","0","0","0","0","0","161","330","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/storage/ldb/WriteCache.java","0","0","0","0","0","0","0","0","306","314","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/SyncThread.java","0","0","0","450","5735","6185","450","450.0","214","74","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/TransactionalEntryLogCompactor.java","0","0","0","0","0","0","0","0","392","309","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/api/BKException.java","2","0","0","11814","31591","43405","11814","11814.0","373","305","YES"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/api/BookKeeper.java","6","0","0","4807","17736","22543","4807","4807.0","77","305","YES"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/api/BookKeeperBuilder.java","0","0","0","0","0","0","0","0","109","305","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/api/CreateAdvBuilder.java","0","0","0","0","0","0","0","0","45","305","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/api/CreateBuilder.java","0","0","0","0","0","0","0","0","125","305","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/api/DeleteBuilder.java","0","0","0","0","0","0","0","0","44","305","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/api/DigestType.java","0","0","0","0","0","0","0","0","51","305","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/api/ForceableHandle.java","0","0","0","0","0","0","0","0","50","340","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/api/Handle.java","0","0","0","0","0","0","0","0","73","305","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/api/LastConfirmedAndEntry.java","0","0","0","0","0","0","0","0","55","310","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/api/LedgerEntries.java","0","0","0","0","0","0","0","0","57","311","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/api/LedgerEntry.java","1","0","0","0","0","0","0","0","103","305","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/api/LedgerMetadata.java","0","0","0","0","0","0","0","0","184","312","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/api/OpBuilder.java","0","0","0","0","0","0","0","0","46","305","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/api/OpenBuilder.java","0","0","0","0","0","0","0","0","75","305","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/api/package-info.java","0","0","0","0","0","0","0","0","27","305","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/api/ReadHandle.java","0","0","0","0","0","0","0","0","226","305","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/api/WriteAdvHandle.java","0","0","0","0","0","0","0","0","144","305","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/api/WriteFlag.java","0","0","0","0","0","0","0","0","79","314","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/api/WriteHandle.java","0","0","0","0","0","0","0","0","184","305","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/AsyncCallback.java","3","103","3","12570","35414","47984","12570","12570.0","304","0","YES"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java","2","166","3","11814","31591","43405","11814","11814.0","489","0","YES"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieInfoReader.java","0","0","0","0","0","0","0","0","444","276","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookiesHealthInfo.java","0","0","0","0","0","0","0","0","47","314","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookiesListener.java","0","0","0","0","0","0","0","0","35","89","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java","0","28","1","3504","11905","15409","3504","3504.0","67","0","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcherImpl.java","0","0","0","0","0","0","0","0","336","348","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java","6","292","3","4807","17736","22543","4807","4807.0","1511","32","YES"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java","4","290","2","9923","28599","38522","9923","9923.0","1703","36","YES"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperClientStats.java","0","0","0","0","0","0","0","0","136","110","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ClientContext.java","0","0","0","0","0","0","0","0","47","349","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ClientInternalConf.java","0","0","0","0","0","0","0","0","107","349","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DefaultEnsemblePlacementPolicy.java","0","0","0","3504","11905","15409","3504","3504.0","226","79","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DefaultSpeculativeRequestExecutionPolicy.java","0","0","0","0","0","0","0","0","114","290","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DistributionSchedule.java","0","37","2","4625","16631","21256","4625","4625.0","257","0","YES"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DynamicWeightedRandomSelectionImpl.java","0","0","0","0","0","0","0","0","167","393","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/EnsemblePlacementPolicy.java","0","0","0","3504","11905","15409","3504","3504.0","487","79","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/EnsembleUtils.java","0","0","0","0","0","0","0","0","99","359","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ExplicitLacFlushPolicy.java","0","0","0","0","0","0","0","0","168","268","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ForceLedgerOp.java","0","0","0","0","0","0","0","0","129","340","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/impl/BookKeeperBuilderImpl.java","0","0","0","0","0","0","0","0","89","305","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/impl/BookKeeperClientStatsImpl.java","0","0","0","0","0","0","0","0","295","366","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/impl/LastConfirmedAndEntryImpl.java","0","0","0","0","0","0","0","0","100","310","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/impl/LedgerEntriesImpl.java","0","0","0","0","0","0","0","0","106","311","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/impl/LedgerEntryImpl.java","0","0","0","0","0","0","0","0","165","311","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/impl/OpenBuilderBase.java","0","0","0","0","0","0","0","0","73","330","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/impl/package-info.java","0","0","0","0","0","0","0","0","26","305","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ITopologyAwareEnsemblePlacementPolicy.java","0","0","0","0","0","0","0","0","195","253","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerChecker.java","0","0","0","11012","94234","105246","11012","11012.0","423","36","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerCreateOp.java","2","71","3","4430","12281","16711","4430","4430.0","436","0","YES"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerDeleteOp.java","2","57","2","12679","37919","50598","12679","12679.0","147","0","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerEntry.java","1","49","2","0","0","0","0","0","112","0","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragment.java","0","0","0","1064","10705","11769","1064","1064.0","227","36","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragmentReplicator.java","0","0","0","459","6421","6880","459","459.0","453","36","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java","5","342","3","4405","12129","16534","8374","8374.0","2058","0","YES"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandleAdv.java","0","0","0","0","0","0","0","0","303","202","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadataBuilder.java","0","0","0","0","0","0","0","0","204","347","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadataImpl.java","1","33","3","4405","12129","16534","4405","4405.0","281","0","YES"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadataUtils.java","0","0","0","0","0","0","0","0","79","364","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java","5","103","3","12679","37919","50598","12679","12679.0","279","0","YES"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java","3","68","3","2237","11902","14139","2969","2969.0","226","0","YES"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ListenerBasedPendingReadOp.java","0","0","0","0","0","0","0","0","73","286","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/MetadataUpdateLoop.java","0","0","0","0","0","0","0","0","189","347","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/package-info.java","0","0","0","0","0","0","0","0","24","294","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java","3","94","3","10040","27476","37516","10040","10040.0","526","0","YES"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadLacOp.java","0","0","0","0","0","0","0","0","163","268","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java","1","61","2","11840","31479","43319","11840","11840.0","646","0","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingWriteLacOp.java","0","0","0","0","0","0","0","0","123","268","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RackawareEnsemblePlacementPolicy.java","0","0","0","3504","11905","15409","3504","3504.0","251","79","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RackawareEnsemblePlacementPolicyImpl.java","0","0","0","0","0","0","0","0","1066","253","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RackChangeNotifier.java","0","0","0","0","0","0","0","0","36","324","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedAndEntryOp.java","0","0","0","0","0","0","0","0","650","290","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedOp.java","3","65","2","8735","26644","35379","8735","8735.0","156","37","YES"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle.java","1","58","1","10849","31995","42844","10849","10849.0","352","0","YES"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RegionAwareEnsemblePlacementPolicy.java","0","0","0","0","0","0","0","0","589","253","NO"
"1","/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java","0","43","2","4625","16631","21256","4625","4625.0","442","0","YES"
