"Version","Class","NFix","NRevision","NAuthor","LocAdded","LocDeleted","LocTouched","MaxLockAdded","AverageLockAdded","Size","Age","Buggy"
"1","/tajo-cli/src/main/java/org/apache/tajo/cli/tsql/CliClientParamsFactory.java","0","0","0","0","0","0","0","0","51","96","NO"
"1","/tajo-cli/src/main/java/org/apache/tajo/cli/tsql/commands/ConnectDatabaseCommand.java","0","0","0","148691","362497","511188","148691","148691.0","93","17","NO"
"1","/tajo-cli/src/main/java/org/apache/tajo/cli/tsql/commands/CopyrightCommand.java","0","0","0","0","0","0","0","0","65","9","NO"
"1","/tajo-cli/src/main/java/org/apache/tajo/cli/tsql/commands/DescFunctionCommand.java","0","0","0","37445","56684","94129","37445","37445.0","135","9","NO"
"1","/tajo-cli/src/main/java/org/apache/tajo/cli/tsql/commands/DescTableCommand.java","0","0","0","3837","4327","8164","3837","3837.0","170","9","NO"
"1","/tajo-cli/src/main/java/org/apache/tajo/cli/tsql/commands/ExecExternalShellCommand.java","0","0","0","119457","140026","259483","119457","119457.0","125","20","NO"
"1","/tajo-cli/src/main/java/org/apache/tajo/cli/tsql/commands/ExitCommand.java","0","0","0","0","0","0","0","0","53","9","NO"
"1","/tajo-cli/src/main/java/org/apache/tajo/cli/tsql/commands/HdfsCommand.java","0","0","0","0","0","0","0","0","58","20","NO"
"1","/tajo-cli/src/main/java/org/apache/tajo/cli/tsql/commands/HelpCommand.java","0","0","0","37445","56684","94129","37445","37445.0","151","9","NO"
"1","/tajo-cli/src/main/java/org/apache/tajo/cli/tsql/commands/ListDatabaseCommand.java","0","0","0","0","0","0","0","0","50","17","NO"
"1","/tajo-cli/src/main/java/org/apache/tajo/cli/tsql/commands/SetCommand.java","0","0","0","116292","162550","278842","116292","116292.0","144","17","NO"
"1","/tajo-cli/src/main/java/org/apache/tajo/cli/tsql/commands/TajoAdminCommand.java","0","0","0","131588","230366","361954","131588","131588.0","58","20","NO"
"1","/tajo-cli/src/main/java/org/apache/tajo/cli/tsql/commands/TajoGetConfCommand.java","0","0","0","40262","105070","145332","40262","40262.0","113","37","NO"
"1","/tajo-cli/src/main/java/org/apache/tajo/cli/tsql/commands/TajoHAAdminCommand.java","0","0","0","82011","174358","256369","82011","82011.0","58","38","NO"
"1","/tajo-cli/src/main/java/org/apache/tajo/cli/tsql/commands/TajoShellCommand.java","0","0","0","37445","56684","94129","37445","37445.0","191","9","NO"
"1","/tajo-cli/src/main/java/org/apache/tajo/cli/tsql/commands/UnsetCommand.java","0","0","0","0","0","0","0","0","64","17","NO"
"1","/tajo-cli/src/main/java/org/apache/tajo/cli/tsql/commands/VersionCommand.java","0","0","0","37445","56684","94129","37445","37445.0","49","9","NO"
"1","/tajo-cli/src/main/java/org/apache/tajo/cli/tsql/DefaultTajoCliOutputFormatter.java","0","0","0","311","1974","2285","311","311.0","322","22","NO"
"1","/tajo-cli/src/main/java/org/apache/tajo/cli/tsql/InvalidStatementException.java","1","21","1","61564","150556","212120","61564","61564.0","25","0","NO"
"1","/tajo-cli/src/main/java/org/apache/tajo/cli/tsql/ParsedResult.java","1","22","1","61564","150556","212120","61564","61564.0","53","0","NO"
"1","/tajo-cli/src/main/java/org/apache/tajo/cli/tsql/SimpleParser.java","0","0","0","1940","11496","13436","1940","1940.0","388","17","NO"
"1","/tajo-cli/src/main/java/org/apache/tajo/cli/tsql/TajoCli.java","4","162","1","50524","120277","170801","50524","50524.0","773","0","NO"
"1","/tajo-cli/src/main/java/org/apache/tajo/cli/tsql/TajoCliOutputFormatter.java","0","0","0","0","0","0","0","0","97","22","NO"
"1","/tajo-cli/src/main/java/org/apache/tajo/cli/tsql/TajoFileHistory.java","1","22","1","61564","150556","212120","61564","61564.0","41","0","NO"
"1","/tajo-client/src/main/java/org/apache/tajo/client/CatalogAdminClient.java","0","0","0","85925","189379","275304","85925","85925.0","165","48","NO"
"1","/tajo-client/src/main/java/org/apache/tajo/client/CatalogAdminClientImpl.java","0","0","0","64266","117883","182149","64266","64266.0","392","48","NO"
"1","/tajo-client/src/main/java/org/apache/tajo/client/ClientParameterHelper.java","0","0","0","0","0","0","0","0","163","96","NO"
"1","/tajo-client/src/main/java/org/apache/tajo/client/ClientParameters.java","0","0","0","0","0","0","0","0","33","96","NO"
"1","/tajo-client/src/main/java/org/apache/tajo/client/DummyServiceTracker.java","0","0","0","19961","43005","62966","19961","19961.0","102","62","NO"
"1","/tajo-client/src/main/java/org/apache/tajo/client/InvalidClientSessionException.java","1","22","1","84062","386860","470922","84062","84062.0","28","0","NO"
"1","/tajo-client/src/main/java/org/apache/tajo/client/QueryClient.java","0","0","0","5813","15959","21772","5813","5813.0","127","48","NO"
"1","/tajo-client/src/main/java/org/apache/tajo/client/QueryClientImpl.java","0","0","0","5813","15959","21772","5813","5813.0","591","48","NO"
"1","/tajo-client/src/main/java/org/apache/tajo/client/QueryStatus.java","2","85","1","81830","184912","266742","81830","81830.0","97","0","NO"
"1","/tajo-client/src/main/java/org/apache/tajo/client/ResultSetUtil.java","0","0","0","45777","87171","132948","45777","45777.0","245","5","NO"
"1","/tajo-client/src/main/java/org/apache/tajo/client/SessionConnection.java","0","0","0","10010","25416","35426","10010","10010.0","448","48","NO"
"1","/tajo-client/src/main/java/org/apache/tajo/client/TajoClient.java","0","24","1","97990","103158","201148","97990","97990.0","30","0","NO"
"1","/tajo-client/src/main/java/org/apache/tajo/client/TajoClientImpl.java","0","0","0","5813","15959","21772","5813","5813.0","284","48","NO"
"1","/tajo-client/src/main/java/org/apache/tajo/client/TajoClientUtil.java","0","0","0","10010","25416","35426","10010","10010.0","115","48","NO"
"1","/tajo-client/src/main/java/org/apache/tajo/client/v2/ClientDelegate.java","0","0","0","0","0","0","0","0","42","88","NO"
"1","/tajo-client/src/main/java/org/apache/tajo/client/v2/ClientDelegateFactory.java","0","0","0","0","0","0","0","0","42","88","NO"
"1","/tajo-client/src/main/java/org/apache/tajo/client/v2/ClientUtil.java","0","0","0","0","0","0","0","0","30","88","NO"
"1","/tajo-client/src/main/java/org/apache/tajo/client/v2/exception/ClientConnectionException.java","0","0","0","0","0","0","0","0","28","88","NO"
"1","/tajo-client/src/main/java/org/apache/tajo/client/v2/exception/ClientUnableToConnectException.java","0","0","0","0","0","0","0","0","28","88","NO"
"1","/tajo-client/src/main/java/org/apache/tajo/client/v2/FutureListener.java","0","0","0","0","0","0","0","0","25","88","NO"
"1","/tajo-client/src/main/java/org/apache/tajo/client/v2/LegacyClientDelegate.java","0","0","0","3446","5585","9031","3446","3446.0","527","88","NO"
"1","/tajo-client/src/main/java/org/apache/tajo/client/v2/QueryFuture.java","0","0","0","0","0","0","0","0","133","88","NO"
"1","/tajo-client/src/main/java/org/apache/tajo/client/v2/QueryState.java","0","0","0","0","0","0","0","0","36","88","NO"
"1","/tajo-client/src/main/java/org/apache/tajo/client/v2/ServiceDiscovery.java","0","0","0","0","0","0","0","0","28","88","NO"
"1","/tajo-client/src/main/java/org/apache/tajo/client/v2/TajoClient.java","0","0","0","97990","103158","201148","97990","97990.0","163","88","NO"
"1","/tajo-client/src/main/java/org/apache/tajo/jdbc/FetchResultSet.java","0","0","0","83970","122968","206938","83970","83970.0","124","43","NO"
"1","/tajo-client/src/main/java/org/apache/tajo/jdbc/MetaDataTuple.java","1","103","1","23225","51528","74753","23225","23225.0","200","53","NO"
"1","/tajo-client/src/main/java/org/apache/tajo/jdbc/TajoMemoryResultSet.java","0","0","0","149253","281327","430580","149253","149253.0","119","19","NO"
"1","/tajo-client/src/main/java/org/apache/tajo/jdbc/TajoMetaDataResultSet.java","1","57","1","113969","179575","293544","113969","113969.0","78","24","NO"
"1","/tajo-client/src/main/java/org/apache/tajo/jdbc/TajoResultSetBase.java","1","969","1","49314","96513","145827","49314","49314.0","1338","0","NO"
"1","/tajo-client/src/main/java/org/apache/tajo/jdbc/TajoResultSetMetaData.java","1","148","1","49314","96513","145827","49314","49314.0","169","0","NO"
"1","/tajo-client/src/main/java/org/apache/tajo/jdbc/TajoSQLException.java","0","0","0","0","0","0","0","0","43","93","NO"
"1","/tajo-client/src/main/java/org/apache/tajo/jdbc/WaitingResultSet.java","0","0","0","0","0","0","0","0","72","82","NO"
"1","/tajo-client/src/main/java/org/apache/tajo/storage/RowStoreUtil.java","1","0","0","47415","100369","147784","47415","47415.0","321","64","NO"
"1","/tajo-client-example/src/main/java/org/apache/tajo/client/v1/example/TableExample.java","0","0","0","0","0","0","0","0","86","98","NO"
"1","/tajo-client-example/src/main/java/org/apache/tajo/client/v2/example/TajoClientAsyncExample.java","0","0","0","0","0","0","0","0","71","91","NO"
"1","/tajo-client-example/src/main/java/org/apache/tajo/client/v2/example/TajoClientExample.java","0","0","0","0","0","0","0","0","66","91","NO"
"1","/tajo-cluster-tests/src/test/java/org/apache/tajo/BackendTestingUtil.java","3","61","1","90361","388943","479304","90361","90361.0","73","0","NO"
"1","/tajo-cluster-tests/src/test/java/org/apache/tajo/CatalogTestingUtil.java","0","0","0","3578","4807","8385","3578","3578.0","120","92","NO"
"1","/tajo-cluster-tests/src/test/java/org/apache/tajo/HBaseTestClusterUtil.java","0","0","0","24","192","216","24","24.0","176","55","NO"
"1","/tajo-cluster-tests/src/test/java/org/apache/tajo/IntegrationTest.java","0","22","1","0","0","0","0","0","22","0","NO"
"1","/tajo-cluster-tests/src/test/java/org/apache/tajo/LocalTajoTestingUtility.java","4","91","2","51998","118250","170248","51998","51998.0","168","0","NO"
"1","/tajo-cluster-tests/src/test/java/org/apache/tajo/NamedTest.java","0","0","0","0","0","0","0","0","27","77","NO"
"1","/tajo-cluster-tests/src/test/java/org/apache/tajo/QueryTestCaseBase.java","0","0","0","28637","39036","67673","28637","28637.0","1193","6","NO"
"1","/tajo-cluster-tests/src/test/java/org/apache/tajo/TajoTestingCluster.java","8","351","3","60888","140564","201452","60888","60888.0","798","0","NO"
"1","/tajo-cluster-tests/src/test/java/org/apache/tajo/TpchTestBase.java","1","95","1","84219","392901","477120","84219","84219.0","125","0","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/annotation/NotNull.java","0","25","1","0","0","0","0","0","25","0","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/annotation/NotThreadSafe.java","1","30","1","0","0","0","0","0","30","0","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/annotation/Nullable.java","0","28","1","0","0","0","0","0","28","0","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/annotation/ThreadSafe.java","1","30","1","0","0","0","0","0","30","0","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/Assert.java","0","0","0","0","0","0","0","0","36","129","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/auth/UserRoleInfo.java","0","0","0","0","0","0","0","0","80","57","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/BuiltinStorages.java","0","0","0","0","0","0","0","0","37","76","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/common/ProtoObject.java","0","25","1","0","0","0","0","0","25","0","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/common/Sleeper.java","0","42","1","0","0","0","0","0","42","0","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/common/type/IPv4.java","1","173","1","59686","132242","191928","59686","59686.0","181","0","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/common/type/TajoTypeUtil.java","0","0","0","0","0","0","0","0","199","45","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/common/type/TimeRange.java","0","75","1","0","0","0","0","0","80","0","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/conf/TajoConf.java","3","337","2","47320","92989","140309","47320","47320.0","906","0","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/ConfigKey.java","0","0","0","0","0","0","0","0","58","37","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/datum/AnyDatum.java","0","0","0","0","0","0","0","0","81","73","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/datum/BitDatum.java","2","124","2","48415","106732","155147","48415","48415.0","135","0","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/datum/BlobDatum.java","1","141","1","46290","88181","134471","46290","46290.0","164","0","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/datum/BooleanDatum.java","2","68","1","48415","106732","155147","48415","48415.0","177","0","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/datum/CharDatum.java","3","140","2","51302","121398","172700","51302","51302.0","161","0","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/datum/DateDatum.java","0","0","0","3122","8485","11607","3122","3122.0","245","3","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/datum/Datum.java","3","73","2","48415","106732","155147","48415","48415.0","290","0","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/datum/DatumFactory.java","1","87","3","28913","75702","104615","28913","28913.0","432","0","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/datum/Float4Datum.java","4","254","2","47303","91302","138605","47303","47303.0","360","0","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/datum/Float8Datum.java","4","239","2","47303","91302","138605","47303","47303.0","347","0","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/datum/Int2Datum.java","4","247","2","47303","91302","138605","47303","47303.0","349","0","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/datum/Int4Datum.java","4","249","2","47303","91302","138605","47303","47303.0","353","0","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/datum/Int8Datum.java","4","259","2","48415","106732","155147","48415","48415.0","364","0","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/datum/IntervalDatum.java","0","0","0","303","975","1278","303","303.0","435","22","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/datum/NullDatum.java","2","99","2","48415","106732","155147","48415","48415.0","190","0","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/datum/NumericDatum.java","1","27","1","47350","97341","144691","47350","47350.0","39","0","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/datum/protobuf/AbstractCharBasedFormatter.java","0","80","1","0","0","0","0","0","80","0","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/datum/protobuf/ProtobufFormatter.java","0","168","1","0","0","0","0","0","168","0","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/datum/protobuf/ProtobufJsonFormat.java","0","1463","1","0","0","0","0","0","1463","0","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/datum/protobuf/TextUtils.java","1","458","1","96263","306594","402857","96263","96263.0","461","0","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/datum/ProtobufDatum.java","1","70","1","0","0","0","0","0","75","0","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/datum/ProtobufDatumFactory.java","1","89","1","98160","405035","503195","98160","98160.0","109","0","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/datum/TextDatum.java","2","118","2","47303","91302","138605","47303","47303.0","163","0","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/datum/TimeDatum.java","0","0","0","3118","8132","11250","3118","3118.0","190","3","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/datum/TimestampDatum.java","0","0","0","857","1939","2796","857","857.0","255","2","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/exception/AmbiguousColumnException.java","0","21","1","0","0","0","0","0","35","0","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/exception/AmbiguousFunctionException.java","0","20","1","3446","5585","9031","3446","3446.0","33","0","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/exception/AmbiguousPartitionDirectoryExistException.java","0","0","0","24737","27752","52489","24737","24737.0","35","86","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/exception/AmbiguousTableException.java","0","20","1","0","0","0","0","0","33","0","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/exception/CannotDropCurrentDatabaseException.java","1","20","1","84547","420781","505328","84547","84547.0","33","96","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/exception/CatalogUpgradeRequiredException.java","1","20","1","84208","389145","473353","84208","84208.0","33","86","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/exception/DataTypeMismatchException.java","1","19","1","84062","386860","470922","84062","84062.0","34","90","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/exception/DefaultTajoException.java","1","21","1","84208","389145","473353","84208","84208.0","34","86","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/exception/DividedByZeroException.java","1","20","1","84547","420781","505328","84547","84547.0","33","96","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/exception/DuplicateColumnException.java","1","23","1","83983","380705","464688","83983","83983.0","34","0","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/exception/DuplicateDatabaseException.java","1","23","1","83983","380705","464688","83983","83983.0","33","0","NO"
"1","/tajo-common/src/main/java/org/apache/tajo/exception/DuplicateFunctionException.java","1","22","1","84062","386860","470922","84062","84062.0","34","0","NO"
