"Version","Class","NFix","NRevision","NAuthor","LocAdded","LocDeleted","LocTouched","MaxLockAdded","AverageLockAdded","Size","Age","Buggy"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/client/TestQueryClientExceptions.java","0","0","0","106912","116183","223095","106912","106912.0","130","90","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/client/TestTajoClient.java","5","157","2","47331","95236","142567","47331","47331.0","819","0","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/client/v2/TestTajoClientV2.java","0","0","0","3446","5585","9031","3446","3446.0","274","88","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/cluster/TestWorkerConnectionInfo.java","0","0","0","0","0","0","0","0","36","43","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/codegen/TestEvalCodeGenerator.java","0","0","0","0","0","0","0","0","311","39","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/codegen/TestGeneratorAdapter.java","0","0","0","0","0","0","0","0","41","39","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/eval/ExprTestBase.java","2","66","2","27596","74520","102116","27596","27596.0","352","0","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/eval/TestEvalTree.java","2","237","1","50436","118362","168798","50436","50436.0","388","0","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/eval/TestEvalTreeUtil.java","5","190","2","47541","105513","153054","47541","47541.0","377","0","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/eval/TestIntervalType.java","0","0","0","2925","16860","19785","2925","2925.0","124","22","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/eval/TestPredicates.java","4","110","1","27178","57397","84575","27178","27178.0","404","0","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/eval/TestSQLDateTimeTypes.java","1","21","1","48415","106907","155322","48415","48415.0","50","4","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/eval/TestSQLExpression.java","0","52","2","3482","9203","12685","3482","3482.0","1025","0","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/function/hiveudf/HiveUDFtest.java","0","0","0","0","0","0","0","0","47","129","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/function/hiveudf/TestHiveFunctionLoader.java","0","0","0","0","0","0","0","0","49","129","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/function/hiveudf/TestHiveFunctions.java","0","0","0","0","0","0","0","0","102","129","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/function/NullTestFunction.java","0","0","0","0","0","0","0","0","45","119","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/function/TestAggFunction.java","1","64","1","0","0","0","0","0","65","0","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/function/TestBuiltinFunctions.java","3","64","2","49915","112229","162144","49915","49915.0","780","0","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/function/TestConditionalExpressions.java","0","0","0","119141","139210","258351","119141","119141.0","248","21","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/function/TestDateTimeFunctions.java","0","0","0","37345","55741","93086","37345","37345.0","468","2","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/function/TestFunctionLoader.java","0","0","0","150215","295778","445993","150215","150215.0","53","47","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/function/TestGeneralFunction.java","0","49","1","0","0","0","0","0","49","0","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/function/TestJsonFunctions.java","0","0","0","46246","106952","153198","46246","46246.0","67","71","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/function/TestMathFunctions.java","0","0","0","391","1936","2327","391","391.0","500","1","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/function/TestPatternMatchingPredicates.java","1","128","2","0","0","0","0","0","142","0","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/function/TestPythonFunctions.java","0","0","0","1668","4550","6218","1668","1668.0","43","73","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/function/TestStringOperatorsAndFunctions.java","6","130","2","23660","55720","79380","23660","23660.0","649","0","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/function/TestUserDefinedFunctions.java","0","0","0","0","0","0","0","0","45","119","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/planner/global/TestMasterPlan.java","1","50","1","0","0","0","0","0","53","0","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/planner/physical/TestExternalSortExec.java","3","113","2","59834","133461","193295","59834","59834.0","255","0","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/planner/physical/TestFullOuterHashJoinExec.java","1","307","1","52811","124698","177509","52811","52811.0","421","0","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/planner/physical/TestFullOuterMergeJoinExec.java","1","393","1","47745","108430","156175","47745","47745.0","545","0","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/planner/physical/TestHashAntiJoinExec.java","3","154","1","43456","123033","166489","43456","43456.0","219","0","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/planner/physical/TestHashJoinExec.java","2","124","1","60665","137646","198311","60665","60665.0","290","0","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/planner/physical/TestHashPartitioner.java","1","70","1","82254","214654","296908","82254","82254.0","117","0","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/planner/physical/TestHashSemiJoinExec.java","2","158","1","45226","135684","180910","45226","45226.0","225","0","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/planner/physical/TestLeftOuterHashJoinExec.java","2","280","1","46797","103790","150587","46797","46797.0","447","0","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/planner/physical/TestMergeJoinExec.java","3","140","1","61564","150556","212120","61564","61564.0","202","0","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/planner/physical/TestPhysicalPlanner.java","8","552","2","49672","111858","161530","49672","49672.0","1097","0","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/planner/physical/TestProgressExternalSortExec.java","0","0","0","4805","14121","18926","4805","4805.0","230","14","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/planner/physical/TestRadixSort.java","0","0","0","0","0","0","0","0","260","125","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/planner/physical/TestRightOuterHashJoinExec.java","1","269","1","46797","103790","150587","46797","46797.0","357","0","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/planner/physical/TestRightOuterMergeJoinExec.java","2","385","1","47745","108430","156175","47745","47745.0","538","0","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/planner/physical/TestSortExec.java","3","121","1","59857","133967","193824","59857","59857.0","179","0","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/planner/physical/TestSortIntersectExec.java","0","0","0","112995","131080","244075","112995","112995.0","297","86","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/planner/physical/TestTupleSorter.java","0","0","0","41314","102190","143504","41314","41314.0","128","69","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/planner/physical/TestUnSafeTuple.java","0","0","0","0","0","0","0","0","105","105","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/planner/TestEvalNodeToExprConverter.java","0","0","0","0","0","0","0","0","407","96","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/planner/TestJoinOrderAlgorithm.java","0","0","0","0","0","0","0","0","194","88","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/planner/TestLogicalOptimizer.java","6","180","2","60749","138539","199288","60749","60749.0","277","0","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/planner/TestLogicalPlan.java","3","73","2","93091","414659","507750","93091","93091.0","86","0","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/planner/TestLogicalPlanner.java","8","611","2","50436","118362","168798","50436","50436.0","1445","0","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/planner/TestPlannerUtil.java","3","223","2","60749","138539","199288","60749","60749.0","393","0","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/planner/TestQueryValidation.java","0","0","0","71557","99893","171450","71557","71557.0","86","46","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/planner/TestUniformRangePartition.java","1","164","1","60372","134470","194842","60372","60372.0","1102","0","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/query/TestAlterTable.java","0","0","0","148486","293626","442112","148486","148486.0","611","18","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/query/TestAlterTablespace.java","0","0","0","0","0","0","0","0","59","20","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/query/TestCaseByCases.java","0","0","0","0","0","0","0","0","199","3","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/query/TestCommonConditionReduce.java","0","0","0","0","0","0","0","0","108","91","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/query/TestCreateDatabase.java","0","0","0","316","463","779","316","316.0","75","17","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/query/TestCreateIndex.java","0","0","0","0","0","0","0","0","112","88","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/query/TestCreateTable.java","0","0","0","316","463","779","316","316.0","700","6","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/query/TestCrossJoin.java","0","0","0","0","0","0","0","0","180","91","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/query/TestCTASQuery.java","0","0","0","8112","11297","19409","8112","8112.0","281","5","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/query/TestDropTable.java","0","0","0","0","0","0","0","0","38","18","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/query/TestGroupByQuery.java","2","65","1","49915","112229","162144","49915","49915.0","826","0","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/query/TestHBaseTable.java","0","0","0","21013","25417","46430","21013","21013.0","1502","55","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/query/TestIndexScan.java","0","0","0","0","0","0","0","0","145","88","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/query/TestInnerJoinQuery.java","0","0","0","0","0","0","0","0","283","77","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/query/TestInnerJoinWithSubQuery.java","0","0","0","124473","150320","274793","124473","124473.0","120","77","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/query/TestInsertQuery.java","5","143","2","33373","102568","135941","33373","33373.0","967","0","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/query/TestInSubquery.java","0","0","0","0","0","0","0","0","179","90","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/query/TestJoinOnPartitionedTables.java","0","0","0","14413","29295","43708","14413","14413.0","345","11","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/query/TestJoinQuery.java","1","24","1","49915","112229","162144","49915","49915.0","322","0","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/query/TestJsonWithTimezone.java","0","0","0","0","0","0","0","0","113","93","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/query/TestMultipleJoinTypes.java","0","0","0","29163","38196","67359","29163","29163.0","127","77","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/query/TestNullValues.java","3","92","2","61023","144885","205908","61023","61023.0","302","0","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/query/TestOuterJoinQuery.java","0","0","0","8068","12633","20701","8068","8068.0","459","77","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/query/TestOuterJoinWithSubQuery.java","0","0","0","0","0","0","0","0","141","77","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/query/TestQueryOnSelfDescTable.java","0","0","0","1515","5833","7348","1515","1515.0","357","96","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/query/TestSelectNestedRecord.java","0","0","0","39148","90524","129672","39148","39148.0","130","76","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/query/TestSelectQuery.java","3","111","1","49915","112229","162144","49915","49915.0","776","0","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/query/TestSetSessionQuery.java","0","0","0","130433","261567","392000","130433","130433.0","80","55","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/query/TestSimpleQuery.java","0","0","0","0","0","0","0","0","178","91","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/query/TestSortQuery.java","3","53","1","49915","112229","162144","49915","49915.0","454","0","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/query/TestTablePartitions.java","0","0","0","12241","17692","29933","12241","12241.0","1930","4","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/query/TestTableSubQuery.java","2","36","1","26501","64488","90989","26501","26501.0","126","0","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/query/TestTimezone.java","0","0","0","0","0","0","0","0","116","98","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/query/TestTruncateTable.java","0","0","0","72329","177897","250226","72329","72329.0","96","28","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/query/TestUnionQuery.java","0","0","0","38604","59670","98274","38604","38604.0","498","8","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/query/TestWindowQuery.java","0","0","0","3329","13805","17134","3329","3329.0","449","33","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/util/BenchmarkSort.java","0","0","0","0","0","0","0","0","230","125","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/util/TestTableCache.java","0","0","0","0","0","0","0","0","109","68","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/engine/util/TestTupleUtil.java","1","61","1","47541","105513","153054","47541","47541.0","184","0","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/ha/TestHAServiceHDFSImpl.java","0","0","0","42223","113600","155823","42223","42223.0","162","38","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/master/rule/TestMasterRules.java","0","0","0","0","0","0","0","0","156","55","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/master/scheduler/TestSimpleScheduler.java","0","0","0","0","0","0","0","0","301","86","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/master/TestExecutionBlockCursor.java","4","88","2","15256","26834","42090","41469","41469.0","137","0","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/master/TestNonForwardQueryResultSystemScanner.java","0","0","0","22815","25117","47932","22815","22815.0","41","57","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/master/TestQueryResult.java","0","0","0","0","0","0","0","0","65","93","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/master/TestRepartitioner.java","1","46","1","82324","215608","297932","82324","82324.0","516","0","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/parser/sql/TestSQLAnalyzer.java","2","58","1","50545","131417","181962","50545","50545.0","245","0","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/querymaster/TestIntermediateEntry.java","0","0","0","0","0","0","0","0","53","39","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/querymaster/TestKillQuery.java","0","0","0","72356","106622","178978","72356","72356.0","307","42","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/querymaster/TestQueryProgress.java","0","0","0","84042","122362","206404","84042","84042.0","77","45","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/querymaster/TestQueryState.java","0","0","0","31801","77988","109789","31801","31801.0","191","74","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/querymaster/TestTaskStatusUpdate.java","0","0","0","4805","14121","18926","4805","4805.0","181","14","NO"
"1","/tajo-core-tests/src/test/java/org/apache/tajo/resource/TestResources.java","0","0","0","0","0","0","0","0","46","78","NO"
